52.38752;9.730897;2960620;6227;475.44885177453
52.392797;9.624003;3163720;5512;573.969521044993
52.201798;8.771072;3024206;4627;653.599740652691
52.284618;8.933047;10626832;32390;328.089904291448
52.246403;8.922402;5103632;6231;819.071096132242
52.123255;8.666732;7085055;16338;433.654976129269
52.374217;9.380773;2419166;4674;517.579375267437
52.422913;9.438757;4959209;9384;528.474957374254
52.392365;9.5895;3031806;4941;613.601700060716
52.39804;9.562513;3095486;4783;647.185030315701
52.417202;9.474527;4899226;9858;496.979711909109
52.186457;8.682925;5022759;5133;978.52308591467
52.262662;8.932563;3318991;3646;910.31020296215
52.350517;9.270555;2157206;3708;581.770765911543
52.297482;8.947262;4706966;9814;479.617485225188
52.412415;9.421492;3439602;4201;818.757914782195
52.397655;9.687855;7562533;13968;541.418456471936
52.292885;8.96998;4606306;5109;901.606185163437
52.217542;8.862953;3007874;4884;615.862817362817
52.420883;9.456958;1183464;2247;526.686248331108
52.1381;8.668023;2553558;3809;670.401155158834
52.284438;8.989052;2846670;3831;743.061863743148
52.362415;9.32703;3522121;3692;953.987269772481
52.19707;8.71608;3883042;5168;751.362616099071
51.254678;7.15022;15465571;20487;754.896812612876
52.15704;8.668113;2861161;4803;595.702894024568
51.75763;7.891117;2590943;4752;545.232112794613
52.387498;9.398203;2703184;4340;622.853456221198
52.353568;9.285047;1246561;1997;624.216825237857
52.31368;9.131163;2284147;4081;559.702768929184
52.394718;9.648858;3239088;5167;626.879814205535
52.33046;9.17671;2105378;3561;591.232238135355
52.096573;8.629645;5649503;5998;941.897799266422
52.112068;8.656288;2287727;3507;652.331622469347
51.051718;7.011258;2404858;6236;385.641116100064
52.231717;8.897143;2982567;4871;612.311024430302
52.27344;9.01388;3447200;4923;700.223440991266
52.040745;8.555377;5976285;7307;817.884904885726
52.205317;8.795697;2810646;3979;706.369942196532
52.338583;9.218825;2149737;3624;593.194536423841
52.345795;9.248447;1703804;2895;588.533333333333
52.401173;9.548122;1604845;2553;628.611437524481
52.267038;9.044307;3819017;4920;776.222967479675
52.179223;8.670157;1561505;2398;651.169724770642
51.323962;7.355743;2187692;8796;248.714415643474
51.359465;7.459577;9158271;28295;323.671001943806
52.410663;9.504687;3164775;5176;611.432573415765
51.34949;7.442065;1865163;8856;210.610094850949
51.824288;8.113297;2415427;3752;643.77052238806
51.392308;7.453318;3958221;11857;333.829889516741
51.568518;7.737135;3236587;4153;779.337105706718
51.434025;7.551947;2826276;9774;289.162676488643
51.742313;7.872708;2432388;4184;581.354684512428
52.407118;9.521118;1943457;2826;687.705944798302
51.281208;7.253542;1590774;3317;479.582152547483
51.158448;7.003712;3929001;8553;459.3710978604
51.692848;7.811215;4826703;5227;923.417447866845
51.41294;7.484312;1887685;8313;227.076266089258
51.422502;7.535003;1281636;7843;163.41144970037
52.367952;9.353368;2788945;3746;744.512813667913
52.273485;9.061017;3105309;3611;859.958183328718
52.207915;8.82833;2791276;5113;545.917465284569
51.796212;7.991942;3166479;4726;670.012484130343
51.777927;7.931232;2108217;4057;519.649248212965
51.30093;7.342045;4423844;10124;436.966021335441
51.732068;7.86029;2082342;2911;715.33562349708
51.331808;7.381047;1662929;8080;205.808044554455
52.197962;8.731952;1881116;2906;647.321403991741
52.396217;9.668458;1503092;2249;668.337927967986
52.199708;8.75658;1097169;1972;556.373732251521
52.02959;8.532885;12229273;25700;475.84719844358
51.804645;8.030887;2560735;5917;432.775899949299
51.24217;7.10415;1778289;5211;341.256764536557
51.791503;7.968477;2367692;3581;661.181792795309
51.809815;8.048472;1629068;3055;533.246481178396
51.276562;7.237268;824257;2075;397.232289156627
51.273192;7.214648;1329142;3207;414.450265045214
52.391475;9.606657;601638;1166;515.984562607204
51.83088;8.153382;1924176;3687;521.881204231082
52.295188;9.094523;3224747;4388;734.901321786691
52.327498;9.161837;1251680;2101;595.754402665397
51.593212;7.753962;2216992;4382;505.931538110452
51.030945;7.015247;2188663;4248;515.221986817326
51.456597;7.579527;2313277;8080;286.296658415842
51.839385;8.196582;1583259;3625;436.761103448276
51.53827;7.676522;1993694;3822;521.636316064888
51.338625;7.405687;1345895;7995;168.342088805503
51.910158;8.389647;2843762;5391;527.501762196253
51.58022;7.745117;172814;322;536.689440993789
51.721982;7.847643;2150989;3146;683.721869040051
51.067813;7.00836;1544492;3185;484.926844583987
52.33522;9.203727;999319;1872;533.824252136752
52.321085;9.145843;468786;825;568.225454545455
51.290647;7.304405;3144106;9125;344.559561643836
51.51203;7.637538;2055809;3793;542.000790930662
52.017015;8.521992;2766783;4565;606.086089813801
52.006547;8.507467;2677305;4368;612.936126373626
51.233355;7.070363;1537576;5181;296.772051727466
51.491185;7.586587;1475131;2282;646.420245398773
51.108658;7.00498;2651508;4618;574.168038111737
51.97111;8.488298;4164623;5757;723.401598054542
51.418002;7.510858;1321863;8071;163.779333415934
52.063288;8.58646;6176188;4814;1282.96385542169
51.286958;7.273828;1323161;2711;488.071191442272
51.78432;7.948622;801255;1645;487.085106382979
51.2221;7.04679;3286936;5122;641.729012104647
51.538335;7.704037;2326719;3550;655.413802816901
52.357317;9.302845;1390180;1960;709.275510204082
51.499405;7.604033;1289608;2946;437.748811948405
51.203142;6.994665;5020628;5319;943.904493325813
51.827533;8.132945;941273;1710;550.452046783626
51.26774;7.197068;1655912;2704;612.39349112426
51.185582;6.99902;1843424;3242;568.607032695867
51.504082;7.61766;410090;898;456.670378619154
52.077677;8.615198;6066875;5030;1206.13817097416
51.990417;8.496292;1962002;3540;554.237853107345
51.141388;7.000533;3025640;3961;763.857611714214
51.850745;8.254193;1917115;3636;527.259350935093
51.710215;7.83291;3265709;4148;787.29725168756
51.247767;7.117728;1668786;7687;217.091973461689
51.29637;7.324867;1574577;1483;1061.75118004046
51.606655;7.763132;697624;1296;538.29012345679
51.87363;8.33271;3142577;4296;731.512337057728
51.901047;8.376353;1425036;2528;563.700949367089
51.8839;8.34907;1965347;2906;676.306607019959
51.2598;7.172897;3304849;8926;370.249719919337
51.214475;7.019297;2637849;4264;618.632504690432
52.05227;8.567322;2271224;2304;985.774305555556
51.942967;8.443263;3840529;4400;872.8475
51.842298;8.211318;846238;1997;423.754631947922
52.224042;8.878618;900914;1578;570.921419518378
51.548478;7.723502;1720575;2700;637.25
51.921;8.408177;2495640;3373;739.887340646309
51.772632;7.916767;1069615;2252;474.962255772647
51.85877;8.294938;2514175;3685;682.272727272727
51.409757;7.462047;1431570;6987;204.890510948905
51.240517;7.089677;385180;1127;341.774622892635
51.531533;7.657935;1154419;2168;532.481088560886
51.934062;8.429;1905973;2056;927.0296692607
51.821707;8.097508;1518135;2229;681.083445491252
51.123178;6.996772;864762;1275;678.244705882353
52.399037;9.409055;853178;1237;689.715440582053
52.283368;9.075362;1812586;2142;846.211951447246
51.833615;8.167348;947020;1909;496.081718177056
51.891918;8.361848;339020;665;509.804511278195
51.447493;7.564173;685190;6246;109.700608389369
51.376072;7.458435;867723;6865;126.398106336489
51.855522;8.278262;1148853;1817;632.280132085856
52.104507;8.643698;380986;606;628.689768976898
51.80019;8.015292;1165120;2508;464.561403508772
51.34387;7.42383;605678;6400;94.6371875
51.847978;8.240123;837800;1847;453.600433134813
51.96077;8.471732;3077627;3237;950.765214704974
52.209607;8.84256;844403;1531;551.536903984324
51.083697;7.00994;1146009;2110;543.132227488152
51.817343;8.076507;2059204;3123;659.367275056036
51.845167;8.225848;64319;211;304.829383886256
51.864342;8.316508;1079046;1797;600.470784641068
52.342202;9.2337;150039;392;382.752551020408
52.190863;8.696407;993938;1208;822.796357615894
52.414123;9.488743;322350;578;557.698961937716
52.267493;9.027807;427475;659;648.672230652504
51.449468;7.324232;2967665;8568;346.366129785247
52.306383;9.116713;1223997;1892;646.932875264271
51.813862;8.062145;49966;151;330.900662251656
51.385772;7.42494;289587;748;387.148395721925
51.836458;8.18177;83088;210;395.657142857143
51.002137;7.018552;3035685;5633;538.910882300728
51.39443;7.369818;314001;619;507.27140549273
51.42598;7.349728;391746;866;452.362586605081
51.316163;7.343682;182529;5293;34.4849801624787
51.432365;7.33377;150798;370;407.562162162162
51.465322;7.32376;143068;246;581.577235772358
51.383228;7.40271;232085;486;477.541152263375
51.247048;7.132642;1248536;1383;902.773680404917
51.405415;7.353425;266086;2588;102.815301391036
51.951887;8.45751;825413;900;917.125555555556
52.068288;8.601173;916652;847;1082.23376623377
51.216235;7.033917;61465;3472;17.7030529953917
51.290595;7.288855;156525;459;341.013071895425
51.388893;7.383292;70812;221;320.41628959276
51.767012;7.902955;100599;296;339.861486486487
52.206622;8.811642;411320;788;521.979695431472
52.23722;8.910508;150699;525;287.045714285714
51.016292;7.018067;93318;1494;62.4618473895582
51.524543;7.644485;79875;180;443.75
47.968385;7.779098;48888;1184;41.2905405405405
50.816953;9.082847;4574994;2160;2118.05277777778
50.907117;9.175302;1807456;2944;613.945652173913
50.094317;8.609048;8436644;20239;416.850832551015
49.766722;8.606287;2589433;2786;929.444723618091
50.835643;8.887053;1656745;1943;852.673700463201
50.833638;8.77071;3531906;5128;688.749219968799
51.129853;9.434495;1547519;2526;612.636183689628
50.580753;8.663185;3299216;5019;657.345287905957
49.872767;8.629888;327715;2268;144.495149911817
50.155647;8.652937;1932655;2634;733.733864844343
50.980788;9.206507;6099605;2803;2176.09882268997
50.771173;8.751693;1908454;2352;811.417517006803
49.815655;8.62658;370124;567;652.776014109347
49.796818;8.618717;280837;327;858.82874617737
49.83928;8.636467;234375;413;567.493946731235
50.50696;8.667273;2128389;2537;838.939298383918
50.846545;8.78403;1891662;1815;1042.23801652893
51.018717;9.238918;2460612;3019;815.042066909573
50.542115;8.658315;2960173;3224;918.167803970223
51.076168;9.336823;2078273;2623;792.326725123904
50.486983;8.666732;1720027;1829;940.41935483871
50.211505;8.754385;2375321;3055;777.51914893617
50.251442;8.752797;2667963;3279;813.651418115279
50.306498;8.787613;3502631;3292;1063.98268529769
50.17024;8.677695;1723550;2010;857.487562189055
51.120608;9.423123;675902;972;695.372427983539
50.92397;9.199915;3200281;3172;1008.9158259773
49.85833;8.634992;44115;162;272.314814814815
50.568963;8.654263;1607525;2244;716.365864527629
50.601868;8.677572;2440777;3125;781.04864
50.843207;8.866315;1826429;1598;1142.94680851064
50.865675;9.127325;4265155;3541;1204.50578932505
50.131185;8.636533;11772455;12421;947.786410111907
50.844123;9.101572;3132630;2360;1327.38559322034
50.448485;8.688305;2656055;2603;1020.38225124856
50.116762;8.642708;1052464;1835;573.549863760218
50.17788;8.721585;2395013;2905;824.445094664372
51.053098;9.301447;1304959;1854;703.861380798274
50.893225;9.157698;2326769;1941;1198.74755280783
51.11544;9.399697;1643696;1550;1060.44903225806
50.184313;8.73748;1948136;2546;765.17517674784
50.232728;8.753353;1222482;1685;725.508605341246
50.827632;8.993228;2130480;2027;1051.05081401085
50.825852;8.978033;1203087;1209;995.109181141439
50.821375;9.0193;2653393;2506;1058.8160415004
50.812077;9.036443;2417751;1435;1684.84390243902
51.050577;9.275697;1464043;2163;676.857605177993
50.946805;9.210008;6018273;2994;2010.11122244489
50.857497;8.795677;1884392;1227;1535.77180114099
50.277117;8.763822;2531844;3032;835.040897097625
51.186717;9.448633;3514379;3568;984.971692825112
50.852297;9.12174;1167875;950;1229.34210526316
50.174247;8.695288;1522579;1501;1014.37641572285
50.679005;8.710348;1898572;2828;671.347949080622
51.146868;9.442455;2325506;2197;1058.49157942649
50.787998;8.760698;1745823;2071;842.985514244326
50.963188;9.204513;2406617;909;2647.54345434543
51.112012;9.384258;1039919;1132;918.656360424028
50.646442;8.700462;3797165;3344;1135.5158492823
49.943995;8.649807;423841;356;1190.56460674157
51.178818;9.461268;1567014;1578;993.038022813688
50.050902;8.665282;403329;400;1008.3225
51.096963;9.352083;1643824;2539;647.429696730997
50.699085;8.697513;1668920;2271;734.883311316601
50.850528;8.828098;3108399;1816;1711.67345814978
51.108705;9.369867;414505;656;631.86737804878
50.462363;8.678445;1807748;1337;1352.09274495138
50.82922;8.904617;1211425;1695;714.705014749263
50.911437;9.189592;210194;344;611.029069767442
50.366298;8.749528;2892127;2937;984.721484508001
51.06273;9.327027;1099804;1410;780.002836879433
50.664537;8.713428;820215;1107;740.934959349593
51.165925;9.445392;1535465;1380;1112.65579710145
50.84854;8.844963;1181343;740;1596.40945945946
50.881755;9.136208;2398319;1584;1514.09027777778
51.038363;9.25708;1792905;2716;660.127025036819
50.323077;8.772307;2051779;2545;806.2
50.808272;8.781253;2510529;2735;917.926508226691
49.899338;8.63822;250231;423;591.562647754137
51.203063;9.453258;1466301;2153;681.050162563864
49.78078;8.612027;72729;107;679.710280373832
50.761352;8.739442;974573;1197;814.179615705932
50.825535;8.929465;1528554;2176;702.460477941176
49.975162;8.654308;399282;325;1228.56
50.19727;8.743413;439398;541;812.195933456562
50.826513;8.959783;1064130;1404;757.92735042735
50.436318;8.669615;1928915;2637;731.480849450133
50.737098;8.709213;1947390;2539;766.990941315478
50.620915;8.687918;2151946;2069;1040.08989850169
51.007878;9.215337;2804139;2866;978.415561758549
49.887587;8.628265;26637;82;324.841463414634
51.223828;9.457948;2488121;2409;1032.84391863844
50.015887;8.660267;275850;319;864.733542319749
50.808798;9.052693;2085697;1041;2003.55139289145
50.521308;8.663957;666264;836;796.966507177033
50.384712;8.738622;1361797;1694;803.894332939787
49.997417;8.657533;114312;273;418.725274725275
50.719555;8.70221;783352;1158;676.469775474957
50.034573;8.662947;101746;126;807.507936507937
50.396582;8.699735;1661228;1839;903.332245785753
50.34449;8.760022;2754540;3339;824.959568733154
50.167988;8.66368;132473;276;479.974637681159
50.41141;8.673662;2000145;2280;877.256578947368
50.292195;8.782812;946114;1128;838.753546099291
49.918727;8.6462;174429;282;618.542553191489
50.392083;8.71454;712956;792;900.19696969697
50.747528;8.722255;710359;848;837.6875
50.830818;9.087025;884542;625;1415.2672
50.401267;8.684413;161133;278;579.615107913669
50.144297;8.643707;108647;181;600.259668508287
50.824763;8.94454;126159;229;550.912663755459
49.96033;8.652173;42863;98;437.377551020408
50.993978;9.212267;93896;123;763.382113821138
50.856265;8.8134;613226;470;1304.73617021277
50.472173;8.667323;120400;163;738.650306748466
50.808072;9.06993;579117;299;1936.84615384615
49.425468;8.606;95804;373;256.847184986595
49.404253;8.674623;230607;1897;121.564048497628
49.167135;8.623585;174180;422;412.748815165877
49.99433;8.273545;4472455;4403;1015.77447195094
49.19659;8.641102;283408;610;464.603278688525
49.298582;8.66692;139256;670;207.844776119403
49.415792;8.631873;189542;540;351.003703703704
49.391287;8.682347;93252;498;187.253012048193
49.880912;8.338943;103301;409;252.569682151589
49.950468;8.310817;116820;347;336.657060518732
49.430883;8.591693;56306;225;250.248888888889
49.409797;8.648432;111939;332;337.165662650602
49.90395;8.344322;149069;326;457.266871165644
49.329372;8.668223;115423;467;247.158458244111
49.377403;8.675062;122545;491;249.582484725051
49.96652;8.31522;55563;921;60.328990228013
49.439883;8.567878;242131;666;363.56006006006
49.357872;8.671635;85941;367;234.171662125341
49.979885;8.309588;234209;2045;114.527628361858
49.25938;8.655848;486659;480;1013.87291666667
49.228513;8.648965;252924;458;552.235807860262
49.280268;8.660515;132632;289;458.934256055363
49.181698;8.635697;47042;148;317.851351351351
49.626998;8.354605;222267;741;299.955465587045
49.991262;8.288053;1110982;2008;553.277888446215
49.606473;8.350697;111621;246;453.743902439024
49.213648;8.645527;33718;112;301.053571428571
49.792523;8.351433;58796;312;188.448717948718
49.864218;8.35213;99717;307;324.811074918567
49.492918;8.382332;29106;243;119.777777777778
49.652173;8.353505;74211;407;182.336609336609
49.488307;8.39815;17727;175;101.297142857143
49.31399;8.667642;10681;93;114.849462365591
49.581217;8.350293;112598;281;400.70462633452
49.924807;8.318877;28010;279;100.394265232975
49.935755;8.30727;7188;85;84.5647058823529
49.920368;8.335622;5892;146;40.3561643835616
49.541518;8.349815;96356;447;215.561521252796
49.848065;8.358535;81989;257;319.023346303502
49.485958;8.414613;20408;228;89.5087719298246
49.51572;8.349517;54574;278;196.309352517986
49.815092;8.35234;107393;265;405.256603773585
49.565362;8.350127;33141;136;243.683823529412
49.766787;8.343012;118770;299;397.224080267559
49.242373;8.652067;46000;94;489.36170212766
